- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): laplacian - Classes 3 - Feats 1
Epoch: 037, Train Loss: 1.316, Train Acc: 0.663, Test Loss: 1.625, Test Acc: 0.692
Epoch: 038, Train Loss: 1.357, Train Acc: 0.652, Test Loss: 1.398, Test Acc: 0.700
Epoch: 039, Train Loss: 1.418, Train Acc: 0.645, Test Loss: 1.380, Test Acc: 0.698
Epoch: 040, Train Loss: 1.326, Train Acc: 0.659, Test Loss: 1.340, Test Acc: 0.714
Epoch: 041, Train Loss: 1.249, Train Acc: 0.676, Test Loss: 1.391, Test Acc: 0.706
Epoch: 042, Train Loss: 1.480, Train Acc: 0.636, Test Loss: 1.405, Test Acc: 0.668
Epoch: 043, Train Loss: 1.297, Train Acc: 0.670, Test Loss: 1.395, Test Acc: 0.664
Epoch: 044, Train Loss: 1.233, Train Acc: 0.672, Test Loss: 1.319, Test Acc: 0.708
Epoch: 045, Train Loss: 1.321, Train Acc: 0.652, Test Loss: 1.387, Test Acc: 0.694
Epoch: 046, Train Loss: 1.239, Train Acc: 0.671, Test Loss: 1.363, Test Acc: 0.684
Epoch: 047, Train Loss: 1.236, Train Acc: 0.662, Test Loss: 1.391, Test Acc: 0.666
Epoch: 048, Train Loss: 1.263, Train Acc: 0.665, Test Loss: 1.392, Test Acc: 0.714
Epoch: 049, Train Loss: 1.355, Train Acc: 0.654, Test Loss: 1.392, Test Acc: 0.706
Epoch: 050, Train Loss: 1.402, Train Acc: 0.647, Test Loss: 1.360, Test Acc: 0.690
Epoch: 051, Train Loss: 1.232, Train Acc: 0.671, Test Loss: 1.440, Test Acc: 0.716
Epoch: 052, Train Loss: 1.217, Train Acc: 0.680, Test Loss: 1.350, Test Acc: 0.688
Epoch: 053, Train Loss: 1.187, Train Acc: 0.675, Test Loss: 1.329, Test Acc: 0.678
Epoch: 054, Train Loss: 1.261, Train Acc: 0.664, Test Loss: 2.135, Test Acc: 0.628
Epoch: 055, Train Loss: 2.073, Train Acc: 0.604, Test Loss: 2.117, Test Acc: 0.646
Epoch: 056, Train Loss: 1.597, Train Acc: 0.637, Test Loss: 1.454, Test Acc: 0.704
Epoch: 057, Train Loss: 1.287, Train Acc: 0.665, Test Loss: 1.338, Test Acc: 0.708
Epoch: 058, Train Loss: 1.272, Train Acc: 0.664, Test Loss: 1.328, Test Acc: 0.702
Epoch: 059, Train Loss: 1.216, Train Acc: 0.684, Test Loss: 1.492, Test Acc: 0.634
Result of run 3.000 is 0.634
Epoch: 001, Train Loss: 23.794, Train Acc: 0.498, Test Loss: 7.412, Test Acc: 0.548
Epoch: 002, Train Loss: 3.982, Train Acc: 0.583, Test Loss: 1.699, Test Acc: 0.700
Epoch: 003, Train Loss: 2.351, Train Acc: 0.637, Test Loss: 2.398, Test Acc: 0.634
Epoch: 004, Train Loss: 3.009, Train Acc: 0.606, Test Loss: 7.939, Test Acc: 0.626
Epoch: 005, Train Loss: 5.510, Train Acc: 0.543, Test Loss: 2.550, Test Acc: 0.660
Epoch: 006, Train Loss: 2.283, Train Acc: 0.612, Test Loss: 3.238, Test Acc: 0.612
Epoch: 007, Train Loss: 3.751, Train Acc: 0.591, Test Loss: 2.615, Test Acc: 0.660
Epoch: 008, Train Loss: 1.707, Train Acc: 0.638, Test Loss: 2.758, Test Acc: 0.620
Epoch: 009, Train Loss: 1.686, Train Acc: 0.628, Test Loss: 1.938, Test Acc: 0.664
Epoch: 010, Train Loss: 1.543, Train Acc: 0.642, Test Loss: 2.186, Test Acc: 0.634
Epoch: 011, Train Loss: 1.495, Train Acc: 0.646, Test Loss: 1.908, Test Acc: 0.662
Epoch: 012, Train Loss: 1.396, Train Acc: 0.657, Test Loss: 1.354, Test Acc: 0.684
Epoch: 013, Train Loss: 1.827, Train Acc: 0.630, Test Loss: 2.827, Test Acc: 0.614
Epoch: 014, Train Loss: 1.720, Train Acc: 0.636, Test Loss: 2.226, Test Acc: 0.682
Epoch: 015, Train Loss: 1.746, Train Acc: 0.627, Test Loss: 1.593, Test Acc: 0.678
Epoch: 016, Train Loss: 1.652, Train Acc: 0.626, Test Loss: 1.553, Test Acc: 0.674
Epoch: 017, Train Loss: 2.382, Train Acc: 0.584, Test Loss: 1.436, Test Acc: 0.682
Epoch: 018, Train Loss: 1.901, Train Acc: 0.612, Test Loss: 1.685, Test Acc: 0.652
Epoch: 019, Train Loss: 1.457, Train Acc: 0.639, Test Loss: 1.391, Test Acc: 0.668
Epoch: 020, Train Loss: 1.375, Train Acc: 0.656, Test Loss: 2.060, Test Acc: 0.670
Epoch: 021, Train Loss: 1.643, Train Acc: 0.625, Test Loss: 1.575, Test Acc: 0.658
Epoch: 022, Train Loss: 1.644, Train Acc: 0.626, Test Loss: 3.208, Test Acc: 0.512
Epoch: 023, Train Loss: 1.465, Train Acc: 0.648, Test Loss: 1.642, Test Acc: 0.630
Epoch: 024, Train Loss: 1.321, Train Acc: 0.654, Test Loss: 2.313, Test Acc: 0.620
Epoch: 025, Train Loss: 1.443, Train Acc: 0.647, Test Loss: 1.229, Test Acc: 0.704
