- M: CTNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 057, Train Loss: 50.395, Train Acc: 0.766, Test Loss: 44.678, Test Acc: 0.690
Epoch: 058, Train Loss: 50.387, Train Acc: 0.764, Test Loss: 44.701, Test Acc: 0.717
Epoch: 059, Train Loss: 50.393, Train Acc: 0.768, Test Loss: 44.694, Test Acc: 0.717
Result of run 1.000 is 0.717
Epoch: 001, Train Loss: 50.720, Train Acc: 0.610, Test Loss: 44.868, Test Acc: 0.575
Epoch: 002, Train Loss: 50.543, Train Acc: 0.653, Test Loss: 44.760, Test Acc: 0.619
Epoch: 003, Train Loss: 50.510, Train Acc: 0.668, Test Loss: 44.779, Test Acc: 0.611
Epoch: 004, Train Loss: 50.508, Train Acc: 0.662, Test Loss: 44.774, Test Acc: 0.708
Epoch: 005, Train Loss: 50.438, Train Acc: 0.723, Test Loss: 44.784, Test Acc: 0.673
Epoch: 006, Train Loss: 50.433, Train Acc: 0.733, Test Loss: 44.788, Test Acc: 0.708
Epoch: 007, Train Loss: 50.432, Train Acc: 0.731, Test Loss: 44.771, Test Acc: 0.699
Epoch: 008, Train Loss: 50.433, Train Acc: 0.729, Test Loss: 44.792, Test Acc: 0.619
Epoch: 009, Train Loss: 50.444, Train Acc: 0.733, Test Loss: 44.762, Test Acc: 0.717
Epoch: 010, Train Loss: 50.424, Train Acc: 0.742, Test Loss: 44.762, Test Acc: 0.699
Epoch: 011, Train Loss: 50.427, Train Acc: 0.744, Test Loss: 44.764, Test Acc: 0.717
Epoch: 012, Train Loss: 50.420, Train Acc: 0.744, Test Loss: 44.762, Test Acc: 0.699
Epoch: 013, Train Loss: 50.409, Train Acc: 0.763, Test Loss: 44.786, Test Acc: 0.726
Epoch: 014, Train Loss: 50.399, Train Acc: 0.750, Test Loss: 44.777, Test Acc: 0.726
Epoch: 015, Train Loss: 50.388, Train Acc: 0.762, Test Loss: 44.786, Test Acc: 0.726
Epoch: 016, Train Loss: 50.402, Train Acc: 0.761, Test Loss: 44.792, Test Acc: 0.735
Epoch: 017, Train Loss: 50.413, Train Acc: 0.749, Test Loss: 44.781, Test Acc: 0.717
Epoch: 018, Train Loss: 50.402, Train Acc: 0.758, Test Loss: 44.778, Test Acc: 0.708
Epoch: 019, Train Loss: 50.392, Train Acc: 0.765, Test Loss: 44.818, Test Acc: 0.726
Epoch: 020, Train Loss: 50.404, Train Acc: 0.740, Test Loss: 44.792, Test Acc: 0.726
Epoch: 021, Train Loss: 50.400, Train Acc: 0.752, Test Loss: 44.798, Test Acc: 0.708
Epoch: 022, Train Loss: 50.396, Train Acc: 0.762, Test Loss: 44.798, Test Acc: 0.717
Epoch: 023, Train Loss: 50.385, Train Acc: 0.760, Test Loss: 44.803, Test Acc: 0.726
Epoch: 024, Train Loss: 50.398, Train Acc: 0.764, Test Loss: 44.803, Test Acc: 0.717
Epoch: 025, Train Loss: 50.378, Train Acc: 0.761, Test Loss: 44.811, Test Acc: 0.726
Epoch: 026, Train Loss: 50.385, Train Acc: 0.765, Test Loss: 44.811, Test Acc: 0.699
Epoch: 027, Train Loss: 50.387, Train Acc: 0.755, Test Loss: 44.806, Test Acc: 0.717
Epoch: 028, Train Loss: 50.407, Train Acc: 0.759, Test Loss: 44.805, Test Acc: 0.708
Epoch: 029, Train Loss: 50.385, Train Acc: 0.762, Test Loss: 44.819, Test Acc: 0.690
Epoch: 030, Train Loss: 50.398, Train Acc: 0.759, Test Loss: 44.794, Test Acc: 0.726
Epoch: 031, Train Loss: 50.401, Train Acc: 0.751, Test Loss: 44.817, Test Acc: 0.717
Epoch: 032, Train Loss: 50.390, Train Acc: 0.758, Test Loss: 44.806, Test Acc: 0.726
Epoch: 033, Train Loss: 50.380, Train Acc: 0.764, Test Loss: 44.822, Test Acc: 0.708
Epoch: 034, Train Loss: 50.392, Train Acc: 0.771, Test Loss: 44.818, Test Acc: 0.717
Epoch: 035, Train Loss: 50.386, Train Acc: 0.757, Test Loss: 44.807, Test Acc: 0.726
Epoch: 036, Train Loss: 50.379, Train Acc: 0.760, Test Loss: 44.835, Test Acc: 0.726
Epoch: 037, Train Loss: 50.374, Train Acc: 0.767, Test Loss: 44.817, Test Acc: 0.726
Epoch: 038, Train Loss: 50.379, Train Acc: 0.761, Test Loss: 44.828, Test Acc: 0.717
Epoch: 039, Train Loss: 50.381, Train Acc: 0.767, Test Loss: 44.826, Test Acc: 0.726
Epoch: 040, Train Loss: 50.382, Train Acc: 0.754, Test Loss: 44.816, Test Acc: 0.699
Epoch: 041, Train Loss: 50.380, Train Acc: 0.754, Test Loss: 44.843, Test Acc: 0.717
Epoch: 042, Train Loss: 50.381, Train Acc: 0.754, Test Loss: 44.816, Test Acc: 0.717
Epoch: 043, Train Loss: 50.385, Train Acc: 0.759, Test Loss: 44.837, Test Acc: 0.708
Epoch: 044, Train Loss: 50.375, Train Acc: 0.759, Test Loss: 44.835, Test Acc: 0.708
Epoch: 045, Train Loss: 50.364, Train Acc: 0.767, Test Loss: 44.825, Test Acc: 0.726
Epoch: 046, Train Loss: 50.374, Train Acc: 0.764, Test Loss: 44.834, Test Acc: 0.708
Epoch: 047, Train Loss: 50.381, Train Acc: 0.771, Test Loss: 44.833, Test Acc: 0.717
Epoch: 048, Train Loss: 50.374, Train Acc: 0.773, Test Loss: 44.802, Test Acc: 0.726
Epoch: 049, Train Loss: 50.382, Train Acc: 0.758, Test Loss: 44.839, Test Acc: 0.735
Epoch: 050, Train Loss: 50.383, Train Acc: 0.761, Test Loss: 44.839, Test Acc: 0.717
Epoch: 051, Train Loss: 50.375, Train Acc: 0.763, Test Loss: 44.838, Test Acc: 0.708
Epoch: 052, Train Loss: 50.385, Train Acc: 0.773, Test Loss: 44.829, Test Acc: 0.726
Epoch: 053, Train Loss: 50.370, Train Acc: 0.756, Test Loss: 44.843, Test Acc: 0.726
Epoch: 054, Train Loss: 50.378, Train Acc: 0.767, Test Loss: 44.839, Test Acc: 0.708
Epoch: 055, Train Loss: 50.365, Train Acc: 0.763, Test Loss: 44.827, Test Acc: 0.708
Epoch: 056, Train Loss: 50.384, Train Acc: 0.759, Test Loss: 44.826, Test Acc: 0.717
Epoch: 057, Train Loss: 50.368, Train Acc: 0.761, Test Loss: 44.847, Test Acc: 0.726
Epoch: 058, Train Loss: 50.397, Train Acc: 0.750, Test Loss: 44.860, Test Acc: 0.726
Epoch: 059, Train Loss: 50.366, Train Acc: 0.767, Test Loss: 44.836, Test Acc: 0.717
Result of run 2.000 is 0.717
Epoch: 001, Train Loss: 51.699, Train Acc: 0.617, Test Loss: 45.063, Test Acc: 0.531
Epoch: 002, Train Loss: 50.667, Train Acc: 0.646, Test Loss: 44.865, Test Acc: 0.593
Epoch: 003, Train Loss: 50.594, Train Acc: 0.651, Test Loss: 44.892, Test Acc: 0.584
Epoch: 004, Train Loss: 50.536, Train Acc: 0.651, Test Loss: 44.762, Test Acc: 0.646
Epoch: 005, Train Loss: 50.525, Train Acc: 0.697, Test Loss: 44.932, Test Acc: 0.558
Epoch: 006, Train Loss: 50.506, Train Acc: 0.701, Test Loss: 44.757, Test Acc: 0.637
Epoch: 007, Train Loss: 50.520, Train Acc: 0.678, Test Loss: 44.816, Test Acc: 0.549
Epoch: 008, Train Loss: 50.491, Train Acc: 0.665, Test Loss: 44.794, Test Acc: 0.575
Epoch: 009, Train Loss: 50.464, Train Acc: 0.702, Test Loss: 44.798, Test Acc: 0.558
Epoch: 010, Train Loss: 50.457, Train Acc: 0.683, Test Loss: 44.765, Test Acc: 0.619
Epoch: 011, Train Loss: 50.434, Train Acc: 0.726, Test Loss: 44.832, Test Acc: 0.566
Epoch: 012, Train Loss: 50.448, Train Acc: 0.705, Test Loss: 44.770, Test Acc: 0.619
Epoch: 013, Train Loss: 50.415, Train Acc: 0.748, Test Loss: 44.745, Test Acc: 0.664
Epoch: 014, Train Loss: 50.445, Train Acc: 0.708, Test Loss: 44.756, Test Acc: 0.664
Epoch: 015, Train Loss: 50.432, Train Acc: 0.711, Test Loss: 44.745, Test Acc: 0.646
Epoch: 016, Train Loss: 50.431, Train Acc: 0.737, Test Loss: 44.796, Test Acc: 0.619
Epoch: 017, Train Loss: 50.432, Train Acc: 0.742, Test Loss: 44.740, Test Acc: 0.655
Epoch: 018, Train Loss: 50.444, Train Acc: 0.718, Test Loss: 44.762, Test Acc: 0.655
Epoch: 019, Train Loss: 50.426, Train Acc: 0.756, Test Loss: 44.757, Test Acc: 0.628
Epoch: 020, Train Loss: 50.422, Train Acc: 0.742, Test Loss: 44.775, Test Acc: 0.584
Epoch: 021, Train Loss: 50.442, Train Acc: 0.723, Test Loss: 44.740, Test Acc: 0.646
Epoch: 022, Train Loss: 50.407, Train Acc: 0.737, Test Loss: 44.752, Test Acc: 0.655
Epoch: 023, Train Loss: 50.423, Train Acc: 0.753, Test Loss: 44.731, Test Acc: 0.673
Epoch: 024, Train Loss: 50.419, Train Acc: 0.733, Test Loss: 44.746, Test Acc: 0.690
Epoch: 025, Train Loss: 50.437, Train Acc: 0.734, Test Loss: 44.754, Test Acc: 0.646
Epoch: 026, Train Loss: 50.453, Train Acc: 0.713, Test Loss: 44.707, Test Acc: 0.681
Epoch: 027, Train Loss: 50.410, Train Acc: 0.757, Test Loss: 44.724, Test Acc: 0.708
Epoch: 028, Train Loss: 50.413, Train Acc: 0.762, Test Loss: 44.733, Test Acc: 0.681
Epoch: 029, Train Loss: 50.417, Train Acc: 0.747, Test Loss: 44.730, Test Acc: 0.664
Epoch: 030, Train Loss: 50.409, Train Acc: 0.753, Test Loss: 44.740, Test Acc: 0.664
Epoch: 031, Train Loss: 50.397, Train Acc: 0.769, Test Loss: 44.693, Test Acc: 0.699
Epoch: 032, Train Loss: 50.431, Train Acc: 0.744, Test Loss: 44.769, Test Acc: 0.646
Epoch: 033, Train Loss: 50.462, Train Acc: 0.708, Test Loss: 44.721, Test Acc: 0.681
Epoch: 034, Train Loss: 50.411, Train Acc: 0.747, Test Loss: 44.707, Test Acc: 0.726
Epoch: 035, Train Loss: 50.418, Train Acc: 0.754, Test Loss: 44.712, Test Acc: 0.673
Epoch: 036, Train Loss: 50.382, Train Acc: 0.762, Test Loss: 44.719, Test Acc: 0.699
Epoch: 037, Train Loss: 50.409, Train Acc: 0.758, Test Loss: 44.732, Test Acc: 0.655
Epoch: 038, Train Loss: 50.395, Train Acc: 0.759, Test Loss: 44.717, Test Acc: 0.681
Epoch: 039, Train Loss: 50.424, Train Acc: 0.754, Test Loss: 44.725, Test Acc: 0.681
Epoch: 040, Train Loss: 50.416, Train Acc: 0.761, Test Loss: 44.713, Test Acc: 0.681
Epoch: 041, Train Loss: 50.391, Train Acc: 0.761, Test Loss: 44.715, Test Acc: 0.690
Epoch: 042, Train Loss: 50.401, Train Acc: 0.766, Test Loss: 44.691, Test Acc: 0.690
Epoch: 043, Train Loss: 50.407, Train Acc: 0.759, Test Loss: 44.723, Test Acc: 0.673
Epoch: 044, Train Loss: 50.395, Train Acc: 0.759, Test Loss: 44.721, Test Acc: 0.690
Epoch: 045, Train Loss: 50.407, Train Acc: 0.749, Test Loss: 44.725, Test Acc: 0.681
Epoch: 046, Train Loss: 50.395, Train Acc: 0.761, Test Loss: 44.705, Test Acc: 0.699
Epoch: 047, Train Loss: 50.405, Train Acc: 0.769, Test Loss: 44.711, Test Acc: 0.699
Epoch: 048, Train Loss: 50.395, Train Acc: 0.766, Test Loss: 44.715, Test Acc: 0.681
Epoch: 049, Train Loss: 50.400, Train Acc: 0.771, Test Loss: 44.689, Test Acc: 0.699
Epoch: 050, Train Loss: 50.400, Train Acc: 0.757, Test Loss: 44.715, Test Acc: 0.673
