- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 006, Train Loss: 4.134, Train Acc: 0.571, Test Loss: 1.822, Test Acc: 0.600
Epoch: 007, Train Loss: 1.855, Train Acc: 0.643, Test Loss: 2.882, Test Acc: 0.542
Epoch: 008, Train Loss: 1.672, Train Acc: 0.628, Test Loss: 0.941, Test Acc: 0.710
Epoch: 009, Train Loss: 1.620, Train Acc: 0.636, Test Loss: 3.276, Test Acc: 0.528
Epoch: 010, Train Loss: 1.985, Train Acc: 0.590, Test Loss: 4.100, Test Acc: 0.610
Epoch: 011, Train Loss: 5.268, Train Acc: 0.525, Test Loss: 1.958, Test Acc: 0.668
Epoch: 012, Train Loss: 4.739, Train Acc: 0.551, Test Loss: 2.211, Test Acc: 0.658
Epoch: 013, Train Loss: 2.662, Train Acc: 0.603, Test Loss: 1.035, Test Acc: 0.704
Epoch: 014, Train Loss: 2.498, Train Acc: 0.600, Test Loss: 9.721, Test Acc: 0.402
Epoch: 015, Train Loss: 4.866, Train Acc: 0.574, Test Loss: 1.132, Test Acc: 0.656
Epoch: 016, Train Loss: 1.635, Train Acc: 0.638, Test Loss: 1.029, Test Acc: 0.688
Epoch: 017, Train Loss: 1.787, Train Acc: 0.625, Test Loss: 4.190, Test Acc: 0.464
Epoch: 018, Train Loss: 1.885, Train Acc: 0.620, Test Loss: 1.077, Test Acc: 0.670
Epoch: 019, Train Loss: 2.122, Train Acc: 0.614, Test Loss: 1.010, Test Acc: 0.698
Epoch: 020, Train Loss: 1.796, Train Acc: 0.615, Test Loss: 1.898, Test Acc: 0.566
Epoch: 021, Train Loss: 1.529, Train Acc: 0.636, Test Loss: 1.003, Test Acc: 0.700
Epoch: 022, Train Loss: 1.568, Train Acc: 0.630, Test Loss: 1.417, Test Acc: 0.652
Epoch: 023, Train Loss: 1.897, Train Acc: 0.611, Test Loss: 1.060, Test Acc: 0.698
Epoch: 024, Train Loss: 1.403, Train Acc: 0.636, Test Loss: 3.771, Test Acc: 0.554
Epoch: 025, Train Loss: 2.982, Train Acc: 0.584, Test Loss: 2.016, Test Acc: 0.564
Epoch: 026, Train Loss: 1.995, Train Acc: 0.616, Test Loss: 1.137, Test Acc: 0.666
Epoch: 027, Train Loss: 1.431, Train Acc: 0.640, Test Loss: 1.120, Test Acc: 0.696
Epoch: 028, Train Loss: 1.740, Train Acc: 0.629, Test Loss: 1.054, Test Acc: 0.700
Epoch: 029, Train Loss: 1.500, Train Acc: 0.626, Test Loss: 1.139, Test Acc: 0.666
Epoch: 030, Train Loss: 1.432, Train Acc: 0.639, Test Loss: 1.104, Test Acc: 0.656
