- M: MinCutNet - D: PROTEINS(1113) - Train_split: 1000 - B: 64 - Centers (if CTNet): 39 - LAP (if GAPNet): laplacian - Classes 2 - Feats 3
Epoch: 006, Train Loss: 0.752, Train Acc: 0.770, Test Loss: 0.771, Test Acc: 0.722
Epoch: 007, Train Loss: 0.790, Train Acc: 0.743, Test Loss: 0.824, Test Acc: 0.735
Epoch: 008, Train Loss: 0.751, Train Acc: 0.764, Test Loss: 0.791, Test Acc: 0.726
Epoch: 009, Train Loss: 0.755, Train Acc: 0.757, Test Loss: 0.814, Test Acc: 0.700
Epoch: 010, Train Loss: 0.751, Train Acc: 0.748, Test Loss: 0.803, Test Acc: 0.731
Epoch: 011, Train Loss: 0.744, Train Acc: 0.762, Test Loss: 0.774, Test Acc: 0.713
Epoch: 012, Train Loss: 0.740, Train Acc: 0.763, Test Loss: 0.786, Test Acc: 0.722
Epoch: 013, Train Loss: 0.784, Train Acc: 0.740, Test Loss: 0.860, Test Acc: 0.673
Epoch: 014, Train Loss: 0.766, Train Acc: 0.739, Test Loss: 0.824, Test Acc: 0.726
Epoch: 015, Train Loss: 0.743, Train Acc: 0.757, Test Loss: 0.816, Test Acc: 0.677
Epoch: 016, Train Loss: 0.756, Train Acc: 0.739, Test Loss: 0.814, Test Acc: 0.731
Epoch: 017, Train Loss: 0.784, Train Acc: 0.734, Test Loss: 0.943, Test Acc: 0.655
Epoch: 018, Train Loss: 0.746, Train Acc: 0.751, Test Loss: 0.775, Test Acc: 0.704
Epoch: 019, Train Loss: 0.736, Train Acc: 0.761, Test Loss: 0.826, Test Acc: 0.740
Epoch: 020, Train Loss: 0.744, Train Acc: 0.762, Test Loss: 0.826, Test Acc: 0.731
Epoch: 021, Train Loss: 0.727, Train Acc: 0.767, Test Loss: 0.847, Test Acc: 0.677
Epoch: 022, Train Loss: 0.764, Train Acc: 0.764, Test Loss: 0.776, Test Acc: 0.700
Epoch: 023, Train Loss: 0.735, Train Acc: 0.758, Test Loss: 0.810, Test Acc: 0.740
Epoch: 024, Train Loss: 0.728, Train Acc: 0.769, Test Loss: 0.777, Test Acc: 0.691
Epoch: 025, Train Loss: 0.746, Train Acc: 0.764, Test Loss: 0.760, Test Acc: 0.691
