- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalized - Classes 3 - Feats 1
Epoch: 029, Train Loss: 1.491, Train Acc: 0.649, Test Loss: 0.750, Test Acc: 0.620
Epoch: 030, Train Loss: 1.405, Train Acc: 0.654, Test Loss: 0.784, Test Acc: 0.651
Epoch: 031, Train Loss: 1.281, Train Acc: 0.660, Test Loss: 0.799, Test Acc: 0.659
Epoch: 032, Train Loss: 1.293, Train Acc: 0.647, Test Loss: 0.822, Test Acc: 0.652
Epoch: 033, Train Loss: 1.359, Train Acc: 0.647, Test Loss: 1.035, Test Acc: 0.621
Epoch: 034, Train Loss: 1.426, Train Acc: 0.641, Test Loss: 0.952, Test Acc: 0.647
Epoch: 035, Train Loss: 1.287, Train Acc: 0.656, Test Loss: 0.858, Test Acc: 0.642
Epoch: 036, Train Loss: 1.329, Train Acc: 0.650, Test Loss: 1.010, Test Acc: 0.649
Epoch: 037, Train Loss: 1.271, Train Acc: 0.657, Test Loss: 3.452, Test Acc: 0.473
Epoch: 038, Train Loss: 2.808, Train Acc: 0.572, Test Loss: 3.667, Test Acc: 0.625
Epoch: 039, Train Loss: 1.439, Train Acc: 0.651, Test Loss: 0.777, Test Acc: 0.661
Epoch: 040, Train Loss: 1.246, Train Acc: 0.664, Test Loss: 0.904, Test Acc: 0.649
Epoch: 041, Train Loss: 1.604, Train Acc: 0.628, Test Loss: 7.979, Test Acc: 0.439
Epoch: 042, Train Loss: 3.138, Train Acc: 0.582, Test Loss: 5.380, Test Acc: 0.593
Epoch: 043, Train Loss: 4.437, Train Acc: 0.562, Test Loss: 1.410, Test Acc: 0.634
Epoch: 044, Train Loss: 1.605, Train Acc: 0.626, Test Loss: 3.971, Test Acc: 0.505
Epoch: 045, Train Loss: 2.131, Train Acc: 0.620, Test Loss: 1.681, Test Acc: 0.626
Epoch: 046, Train Loss: 1.464, Train Acc: 0.647, Test Loss: 0.931, Test Acc: 0.671
Epoch: 047, Train Loss: 1.431, Train Acc: 0.640, Test Loss: 0.915, Test Acc: 0.663
Epoch: 048, Train Loss: 1.218, Train Acc: 0.669, Test Loss: 1.226, Test Acc: 0.659
Epoch: 049, Train Loss: 1.212, Train Acc: 0.666, Test Loss: 1.158, Test Acc: 0.630
Epoch: 050, Train Loss: 1.191, Train Acc: 0.672, Test Loss: 0.831, Test Acc: 0.662
Epoch: 051, Train Loss: 1.216, Train Acc: 0.671, Test Loss: 0.879, Test Acc: 0.643
Epoch: 052, Train Loss: 1.661, Train Acc: 0.621, Test Loss: 1.523, Test Acc: 0.624
Epoch: 053, Train Loss: 1.345, Train Acc: 0.665, Test Loss: 0.826, Test Acc: 0.645
Epoch: 054, Train Loss: 1.272, Train Acc: 0.657, Test Loss: 1.017, Test Acc: 0.648
Epoch: 055, Train Loss: 1.294, Train Acc: 0.660, Test Loss: 0.793, Test Acc: 0.659
Epoch: 056, Train Loss: 1.298, Train Acc: 0.651, Test Loss: 0.825, Test Acc: 0.656
Epoch: 057, Train Loss: 1.221, Train Acc: 0.663, Test Loss: 1.231, Test Acc: 0.614
Epoch: 058, Train Loss: 1.199, Train Acc: 0.674, Test Loss: 0.826, Test Acc: 0.647
Epoch: 059, Train Loss: 1.219, Train Acc: 0.660, Test Loss: 0.927, Test Acc: 0.657
Result of run 2.000 is 0.657
Epoch: 001, Train Loss: 43.711, Train Acc: 0.549, Test Loss: 8.848, Test Acc: 0.627
Epoch: 002, Train Loss: 3.196, Train Acc: 0.589, Test Loss: 4.835, Test Acc: 0.626
Epoch: 003, Train Loss: 3.069, Train Acc: 0.589, Test Loss: 1.966, Test Acc: 0.597
Epoch: 004, Train Loss: 2.540, Train Acc: 0.591, Test Loss: 2.959, Test Acc: 0.614
Epoch: 005, Train Loss: 2.225, Train Acc: 0.594, Test Loss: 2.440, Test Acc: 0.480
Epoch: 006, Train Loss: 4.793, Train Acc: 0.578, Test Loss: 1.630, Test Acc: 0.683
Epoch: 007, Train Loss: 2.486, Train Acc: 0.642, Test Loss: 5.324, Test Acc: 0.562
Epoch: 008, Train Loss: 3.572, Train Acc: 0.568, Test Loss: 2.086, Test Acc: 0.651
Epoch: 009, Train Loss: 3.795, Train Acc: 0.585, Test Loss: 3.379, Test Acc: 0.649
Epoch: 010, Train Loss: 3.947, Train Acc: 0.589, Test Loss: 2.209, Test Acc: 0.609
Epoch: 011, Train Loss: 2.152, Train Acc: 0.609, Test Loss: 5.679, Test Acc: 0.589
Epoch: 012, Train Loss: 2.632, Train Acc: 0.594, Test Loss: 1.747, Test Acc: 0.507
Epoch: 013, Train Loss: 2.092, Train Acc: 0.627, Test Loss: 1.366, Test Acc: 0.643
Epoch: 014, Train Loss: 1.849, Train Acc: 0.625, Test Loss: 1.501, Test Acc: 0.595
Epoch: 015, Train Loss: 5.340, Train Acc: 0.575, Test Loss: 3.541, Test Acc: 0.451
Epoch: 016, Train Loss: 2.593, Train Acc: 0.614, Test Loss: 1.197, Test Acc: 0.641
Epoch: 017, Train Loss: 2.152, Train Acc: 0.620, Test Loss: 5.599, Test Acc: 0.446
Epoch: 018, Train Loss: 3.827, Train Acc: 0.599, Test Loss: 1.472, Test Acc: 0.661
Epoch: 019, Train Loss: 1.888, Train Acc: 0.608, Test Loss: 1.480, Test Acc: 0.574
Epoch: 020, Train Loss: 1.775, Train Acc: 0.620, Test Loss: 1.150, Test Acc: 0.647
Epoch: 021, Train Loss: 2.261, Train Acc: 0.616, Test Loss: 13.816, Test Acc: 0.568
Epoch: 022, Train Loss: 3.625, Train Acc: 0.593, Test Loss: 3.030, Test Acc: 0.632
Epoch: 023, Train Loss: 2.406, Train Acc: 0.624, Test Loss: 1.443, Test Acc: 0.588
Epoch: 024, Train Loss: 4.874, Train Acc: 0.585, Test Loss: 1.743, Test Acc: 0.596
Epoch: 025, Train Loss: 2.576, Train Acc: 0.619, Test Loss: 1.246, Test Acc: 0.651
Epoch: 026, Train Loss: 1.651, Train Acc: 0.641, Test Loss: 1.995, Test Acc: 0.662
Epoch: 027, Train Loss: 1.525, Train Acc: 0.631, Test Loss: 1.142, Test Acc: 0.650
Epoch: 028, Train Loss: 1.364, Train Acc: 0.644, Test Loss: 1.246, Test Acc: 0.636
Epoch: 029, Train Loss: 1.444, Train Acc: 0.645, Test Loss: 1.554, Test Acc: 0.638
Epoch: 030, Train Loss: 1.626, Train Acc: 0.631, Test Loss: 1.856, Test Acc: 0.652
