- M: GAPNet - D: COLLAB(5000) - Train_split: 4500 - B: 64 - Centers (if CTNet): 75 - LAP (if GAPNet): normalizedv2 - Classes 3 - Feats 1
Epoch: 054, Train Loss: 2.287, Train Acc: 0.616, Test Loss: 2.220, Test Acc: 0.522
Epoch: 055, Train Loss: 1.497, Train Acc: 0.633, Test Loss: 0.841, Test Acc: 0.655
Epoch: 056, Train Loss: 1.565, Train Acc: 0.637, Test Loss: 0.811, Test Acc: 0.660
Epoch: 057, Train Loss: 1.927, Train Acc: 0.608, Test Loss: 1.383, Test Acc: 0.647
Epoch: 058, Train Loss: 1.275, Train Acc: 0.658, Test Loss: 3.172, Test Acc: 0.498
Epoch: 059, Train Loss: 1.891, Train Acc: 0.615, Test Loss: 0.836, Test Acc: 0.641
Result of run 2.000 is 0.641
Epoch: 001, Train Loss: 45.158, Train Acc: 0.545, Test Loss: 3.352, Test Acc: 0.628
Epoch: 002, Train Loss: 4.032, Train Acc: 0.587, Test Loss: 5.698, Test Acc: 0.630
Epoch: 003, Train Loss: 3.818, Train Acc: 0.590, Test Loss: 2.494, Test Acc: 0.585
Epoch: 004, Train Loss: 2.789, Train Acc: 0.614, Test Loss: 2.228, Test Acc: 0.654
Epoch: 005, Train Loss: 2.841, Train Acc: 0.589, Test Loss: 2.808, Test Acc: 0.631
Epoch: 006, Train Loss: 2.608, Train Acc: 0.601, Test Loss: 1.219, Test Acc: 0.638
Epoch: 007, Train Loss: 2.191, Train Acc: 0.610, Test Loss: 1.250, Test Acc: 0.573
Epoch: 008, Train Loss: 5.368, Train Acc: 0.568, Test Loss: 1.472, Test Acc: 0.632
Epoch: 009, Train Loss: 2.048, Train Acc: 0.614, Test Loss: 1.469, Test Acc: 0.599
Epoch: 010, Train Loss: 2.544, Train Acc: 0.618, Test Loss: 1.309, Test Acc: 0.634
Epoch: 011, Train Loss: 1.891, Train Acc: 0.609, Test Loss: 3.579, Test Acc: 0.595
Epoch: 012, Train Loss: 3.248, Train Acc: 0.580, Test Loss: 1.433, Test Acc: 0.601
Epoch: 013, Train Loss: 1.636, Train Acc: 0.614, Test Loss: 1.246, Test Acc: 0.658
Epoch: 014, Train Loss: 1.898, Train Acc: 0.611, Test Loss: 1.391, Test Acc: 0.531
