- M: MinCutNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): laplacian - Classes 6 - Feats 3
Epoch: 030, Train Loss: 1.875, Train Acc: 0.306, Test Loss: 1.814, Test Acc: 0.333
Epoch: 031, Train Loss: 1.860, Train Acc: 0.335, Test Loss: 1.843, Test Acc: 0.325
Epoch: 032, Train Loss: 1.854, Train Acc: 0.327, Test Loss: 1.839, Test Acc: 0.317
Epoch: 033, Train Loss: 1.873, Train Acc: 0.315, Test Loss: 1.848, Test Acc: 0.308
Epoch: 034, Train Loss: 1.882, Train Acc: 0.335, Test Loss: 1.834, Test Acc: 0.217
Epoch: 035, Train Loss: 1.867, Train Acc: 0.302, Test Loss: 1.828, Test Acc: 0.367
Epoch: 036, Train Loss: 1.843, Train Acc: 0.344, Test Loss: 1.836, Test Acc: 0.283
Epoch: 037, Train Loss: 1.849, Train Acc: 0.317, Test Loss: 1.847, Test Acc: 0.342
Epoch: 038, Train Loss: 1.848, Train Acc: 0.310, Test Loss: 1.868, Test Acc: 0.258
Epoch: 039, Train Loss: 1.917, Train Acc: 0.279, Test Loss: 1.795, Test Acc: 0.325
Epoch: 040, Train Loss: 1.874, Train Acc: 0.287, Test Loss: 1.858, Test Acc: 0.342
Epoch: 041, Train Loss: 1.856, Train Acc: 0.310, Test Loss: 1.864, Test Acc: 0.308
Epoch: 042, Train Loss: 1.854, Train Acc: 0.300, Test Loss: 1.867, Test Acc: 0.333
Epoch: 043, Train Loss: 1.821, Train Acc: 0.340, Test Loss: 1.855, Test Acc: 0.333
Epoch: 044, Train Loss: 1.825, Train Acc: 0.312, Test Loss: 1.876, Test Acc: 0.325
Epoch: 045, Train Loss: 1.828, Train Acc: 0.354, Test Loss: 1.796, Test Acc: 0.350
Epoch: 046, Train Loss: 1.823, Train Acc: 0.342, Test Loss: 1.928, Test Acc: 0.267
Epoch: 047, Train Loss: 1.843, Train Acc: 0.348, Test Loss: 1.918, Test Acc: 0.358
Epoch: 048, Train Loss: 1.822, Train Acc: 0.325, Test Loss: 2.003, Test Acc: 0.342
Epoch: 049, Train Loss: 1.824, Train Acc: 0.354, Test Loss: 1.870, Test Acc: 0.283
Epoch: 050, Train Loss: 1.813, Train Acc: 0.350, Test Loss: 1.974, Test Acc: 0.358
Epoch: 051, Train Loss: 1.816, Train Acc: 0.350, Test Loss: 1.930, Test Acc: 0.367
Epoch: 052, Train Loss: 1.798, Train Acc: 0.360, Test Loss: 1.948, Test Acc: 0.317
Epoch: 053, Train Loss: 1.795, Train Acc: 0.346, Test Loss: 1.924, Test Acc: 0.392
Epoch: 054, Train Loss: 1.810, Train Acc: 0.329, Test Loss: 1.939, Test Acc: 0.358
Epoch: 055, Train Loss: 1.812, Train Acc: 0.344, Test Loss: 2.003, Test Acc: 0.350
Epoch: 056, Train Loss: 1.819, Train Acc: 0.350, Test Loss: 1.953, Test Acc: 0.258
Epoch: 057, Train Loss: 1.843, Train Acc: 0.325, Test Loss: 1.901, Test Acc: 0.317
Epoch: 058, Train Loss: 1.806, Train Acc: 0.348, Test Loss: 2.012, Test Acc: 0.333
Epoch: 059, Train Loss: 1.811, Train Acc: 0.344, Test Loss: 2.015, Test Acc: 0.308
Result of run 2.000 is 0.308
Epoch: 001, Train Loss: 3.975, Train Acc: 0.165, Test Loss: 3.151, Test Acc: 0.225
Epoch: 002, Train Loss: 2.493, Train Acc: 0.135, Test Loss: 2.121, Test Acc: 0.217
Epoch: 003, Train Loss: 2.130, Train Acc: 0.204, Test Loss: 2.070, Test Acc: 0.233
Epoch: 004, Train Loss: 2.070, Train Acc: 0.219, Test Loss: 2.010, Test Acc: 0.208
Epoch: 005, Train Loss: 2.035, Train Acc: 0.221, Test Loss: 2.037, Test Acc: 0.208
Epoch: 006, Train Loss: 2.013, Train Acc: 0.223, Test Loss: 1.963, Test Acc: 0.300
Epoch: 007, Train Loss: 2.001, Train Acc: 0.225, Test Loss: 1.952, Test Acc: 0.292
Epoch: 008, Train Loss: 1.978, Train Acc: 0.269, Test Loss: 1.937, Test Acc: 0.300
Epoch: 009, Train Loss: 1.977, Train Acc: 0.260, Test Loss: 1.963, Test Acc: 0.250
Epoch: 010, Train Loss: 1.955, Train Acc: 0.269, Test Loss: 1.965, Test Acc: 0.258
Epoch: 011, Train Loss: 1.958, Train Acc: 0.237, Test Loss: 1.933, Test Acc: 0.250
Epoch: 012, Train Loss: 1.946, Train Acc: 0.267, Test Loss: 1.968, Test Acc: 0.258
Epoch: 013, Train Loss: 1.967, Train Acc: 0.277, Test Loss: 2.093, Test Acc: 0.192
Epoch: 014, Train Loss: 1.935, Train Acc: 0.285, Test Loss: 1.971, Test Acc: 0.242
