- M: MinCutNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 004, Train Loss: 2.336, Train Acc: 0.228, Test Loss: 2.374, Test Acc: 0.247
Epoch: 005, Train Loss: 2.320, Train Acc: 0.229, Test Loss: 2.342, Test Acc: 0.218
Epoch: 006, Train Loss: 2.305, Train Acc: 0.234, Test Loss: 2.525, Test Acc: 0.232
Epoch: 007, Train Loss: 2.290, Train Acc: 0.239, Test Loss: 2.343, Test Acc: 0.237
Epoch: 008, Train Loss: 2.281, Train Acc: 0.239, Test Loss: 2.331, Test Acc: 0.214
Epoch: 009, Train Loss: 2.275, Train Acc: 0.242, Test Loss: 2.379, Test Acc: 0.244
Epoch: 010, Train Loss: 2.265, Train Acc: 0.242, Test Loss: 2.354, Test Acc: 0.251
Epoch: 011, Train Loss: 2.260, Train Acc: 0.243, Test Loss: 2.403, Test Acc: 0.237
Epoch: 012, Train Loss: 2.258, Train Acc: 0.242, Test Loss: 2.313, Test Acc: 0.226
Epoch: 013, Train Loss: 2.249, Train Acc: 0.246, Test Loss: 2.348, Test Acc: 0.239
Epoch: 014, Train Loss: 2.240, Train Acc: 0.250, Test Loss: 2.454, Test Acc: 0.222
Epoch: 015, Train Loss: 2.230, Train Acc: 0.253, Test Loss: 2.328, Test Acc: 0.263
Epoch: 016, Train Loss: 2.213, Train Acc: 0.262, Test Loss: 2.324, Test Acc: 0.280
Epoch: 017, Train Loss: 2.185, Train Acc: 0.275, Test Loss: 2.395, Test Acc: 0.250
Epoch: 018, Train Loss: 2.135, Train Acc: 0.294, Test Loss: 2.252, Test Acc: 0.298
Epoch: 019, Train Loss: 2.104, Train Acc: 0.305, Test Loss: 2.211, Test Acc: 0.308
Epoch: 020, Train Loss: 2.085, Train Acc: 0.309, Test Loss: 2.197, Test Acc: 0.306
Epoch: 021, Train Loss: 2.079, Train Acc: 0.313, Test Loss: 2.124, Test Acc: 0.324
Epoch: 022, Train Loss: 2.070, Train Acc: 0.315, Test Loss: 2.155, Test Acc: 0.310
Epoch: 023, Train Loss: 2.068, Train Acc: 0.314, Test Loss: 2.158, Test Acc: 0.326
Epoch: 024, Train Loss: 2.064, Train Acc: 0.317, Test Loss: 2.135, Test Acc: 0.328
Epoch: 025, Train Loss: 2.063, Train Acc: 0.317, Test Loss: 2.269, Test Acc: 0.290
Epoch: 026, Train Loss: 2.061, Train Acc: 0.318, Test Loss: 2.157, Test Acc: 0.321
Epoch: 027, Train Loss: 2.056, Train Acc: 0.322, Test Loss: 2.151, Test Acc: 0.322
Epoch: 028, Train Loss: 2.048, Train Acc: 0.326, Test Loss: 2.116, Test Acc: 0.323
Epoch: 029, Train Loss: 2.042, Train Acc: 0.331, Test Loss: 2.103, Test Acc: 0.346
Epoch: 030, Train Loss: 2.029, Train Acc: 0.337, Test Loss: 2.146, Test Acc: 0.339
Epoch: 031, Train Loss: 2.027, Train Acc: 0.340, Test Loss: 2.076, Test Acc: 0.355
Epoch: 032, Train Loss: 2.011, Train Acc: 0.347, Test Loss: 2.123, Test Acc: 0.330
Epoch: 033, Train Loss: 2.000, Train Acc: 0.350, Test Loss: 2.181, Test Acc: 0.328
Epoch: 034, Train Loss: 2.000, Train Acc: 0.349, Test Loss: 2.123, Test Acc: 0.358
Epoch: 035, Train Loss: 1.984, Train Acc: 0.359, Test Loss: 2.076, Test Acc: 0.359
Epoch: 036, Train Loss: 1.982, Train Acc: 0.359, Test Loss: 2.055, Test Acc: 0.371
Epoch: 037, Train Loss: 1.980, Train Acc: 0.359, Test Loss: 2.044, Test Acc: 0.362
Epoch: 038, Train Loss: 1.974, Train Acc: 0.360, Test Loss: 2.106, Test Acc: 0.377
Epoch: 039, Train Loss: 1.952, Train Acc: 0.369, Test Loss: 2.046, Test Acc: 0.380
Epoch: 040, Train Loss: 1.947, Train Acc: 0.369, Test Loss: 2.025, Test Acc: 0.388
Epoch: 041, Train Loss: 1.939, Train Acc: 0.374, Test Loss: 2.048, Test Acc: 0.376
Epoch: 042, Train Loss: 1.942, Train Acc: 0.374, Test Loss: 2.066, Test Acc: 0.387
Epoch: 043, Train Loss: 1.931, Train Acc: 0.377, Test Loss: 2.022, Test Acc: 0.388
Epoch: 044, Train Loss: 1.939, Train Acc: 0.374, Test Loss: 2.032, Test Acc: 0.385
Epoch: 045, Train Loss: 1.931, Train Acc: 0.375, Test Loss: 2.030, Test Acc: 0.379
Epoch: 046, Train Loss: 1.925, Train Acc: 0.378, Test Loss: 2.056, Test Acc: 0.364
Epoch: 047, Train Loss: 1.922, Train Acc: 0.380, Test Loss: 2.052, Test Acc: 0.384
Epoch: 048, Train Loss: 1.921, Train Acc: 0.379, Test Loss: 2.041, Test Acc: 0.385
Epoch: 049, Train Loss: 1.924, Train Acc: 0.379, Test Loss: 2.033, Test Acc: 0.386
Epoch: 050, Train Loss: 1.920, Train Acc: 0.379, Test Loss: 1.998, Test Acc: 0.391
Epoch: 051, Train Loss: 1.917, Train Acc: 0.379, Test Loss: 2.044, Test Acc: 0.367
Epoch: 052, Train Loss: 1.915, Train Acc: 0.381, Test Loss: 1.999, Test Acc: 0.390
Epoch: 053, Train Loss: 1.924, Train Acc: 0.380, Test Loss: 2.068, Test Acc: 0.378
Epoch: 054, Train Loss: 1.915, Train Acc: 0.380, Test Loss: 2.069, Test Acc: 0.383
Epoch: 055, Train Loss: 1.921, Train Acc: 0.379, Test Loss: 2.013, Test Acc: 0.390
Epoch: 056, Train Loss: 1.917, Train Acc: 0.381, Test Loss: 2.019, Test Acc: 0.392
Epoch: 057, Train Loss: 1.914, Train Acc: 0.382, Test Loss: 2.047, Test Acc: 0.380
Epoch: 058, Train Loss: 1.911, Train Acc: 0.381, Test Loss: 2.014, Test Acc: 0.388
Epoch: 059, Train Loss: 1.910, Train Acc: 0.383, Test Loss: 2.035, Test Acc: 0.383
Result of run 3.000 is 0.383
Epoch: 001, Train Loss: 3.454, Train Acc: 0.209, Test Loss: 2.319, Test Acc: 0.239
Epoch: 002, Train Loss: 2.301, Train Acc: 0.229, Test Loss: 2.272, Test Acc: 0.248
Epoch: 003, Train Loss: 2.288, Train Acc: 0.236, Test Loss: 2.301, Test Acc: 0.235
Epoch: 004, Train Loss: 2.281, Train Acc: 0.237, Test Loss: 2.259, Test Acc: 0.244
Epoch: 005, Train Loss: 2.275, Train Acc: 0.240, Test Loss: 2.281, Test Acc: 0.240
Epoch: 006, Train Loss: 2.274, Train Acc: 0.239, Test Loss: 2.274, Test Acc: 0.240
Epoch: 007, Train Loss: 2.269, Train Acc: 0.240, Test Loss: 2.271, Test Acc: 0.243
Epoch: 008, Train Loss: 2.262, Train Acc: 0.244, Test Loss: 2.253, Test Acc: 0.246
Epoch: 009, Train Loss: 2.259, Train Acc: 0.244, Test Loss: 2.242, Test Acc: 0.248
Epoch: 010, Train Loss: 2.256, Train Acc: 0.243, Test Loss: 2.240, Test Acc: 0.253
Epoch: 011, Train Loss: 2.250, Train Acc: 0.245, Test Loss: 2.231, Test Acc: 0.253
Epoch: 012, Train Loss: 2.250, Train Acc: 0.245, Test Loss: 2.256, Test Acc: 0.244
Epoch: 013, Train Loss: 2.251, Train Acc: 0.245, Test Loss: 2.238, Test Acc: 0.247
Epoch: 014, Train Loss: 2.240, Train Acc: 0.247, Test Loss: 2.220, Test Acc: 0.257
Epoch: 015, Train Loss: 2.230, Train Acc: 0.253, Test Loss: 2.218, Test Acc: 0.263
Epoch: 016, Train Loss: 2.199, Train Acc: 0.260, Test Loss: 2.227, Test Acc: 0.269
Epoch: 017, Train Loss: 2.167, Train Acc: 0.279, Test Loss: 2.186, Test Acc: 0.293
Epoch: 018, Train Loss: 2.147, Train Acc: 0.293, Test Loss: 2.172, Test Acc: 0.302
Epoch: 019, Train Loss: 2.130, Train Acc: 0.300, Test Loss: 2.151, Test Acc: 0.304
Epoch: 020, Train Loss: 2.131, Train Acc: 0.299, Test Loss: 2.228, Test Acc: 0.292
Epoch: 021, Train Loss: 2.124, Train Acc: 0.301, Test Loss: 2.174, Test Acc: 0.288
Epoch: 022, Train Loss: 2.126, Train Acc: 0.300, Test Loss: 2.189, Test Acc: 0.304
Epoch: 023, Train Loss: 2.122, Train Acc: 0.302, Test Loss: 2.129, Test Acc: 0.316
Epoch: 024, Train Loss: 2.115, Train Acc: 0.303, Test Loss: 2.127, Test Acc: 0.307
Epoch: 025, Train Loss: 2.110, Train Acc: 0.307, Test Loss: 2.134, Test Acc: 0.306
