- M: CTNet - D: CIFAR10(45000) - Train_split: 40000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 3
Epoch: 053, Train Loss: 101.463, Train Acc: 0.317, Test Loss: 101.426, Test Acc: 0.319
Epoch: 054, Train Loss: 101.463, Train Acc: 0.319, Test Loss: 101.476, Test Acc: 0.313
Epoch: 055, Train Loss: 101.463, Train Acc: 0.315, Test Loss: 101.436, Test Acc: 0.317
Epoch: 056, Train Loss: 101.459, Train Acc: 0.316, Test Loss: 101.383, Test Acc: 0.319
Epoch: 057, Train Loss: 101.458, Train Acc: 0.320, Test Loss: 101.455, Test Acc: 0.318
Epoch: 058, Train Loss: 101.458, Train Acc: 0.318, Test Loss: 101.397, Test Acc: 0.319
Epoch: 059, Train Loss: 101.456, Train Acc: 0.318, Test Loss: 101.428, Test Acc: 0.320
Result of run 2.000 is 0.320
Epoch: 001, Train Loss: 102.125, Train Acc: 0.178, Test Loss: 101.816, Test Acc: 0.235
Epoch: 002, Train Loss: 101.728, Train Acc: 0.240, Test Loss: 101.763, Test Acc: 0.258
Epoch: 003, Train Loss: 101.693, Train Acc: 0.247, Test Loss: 101.724, Test Acc: 0.255
Epoch: 004, Train Loss: 101.656, Train Acc: 0.262, Test Loss: 101.700, Test Acc: 0.281
Epoch: 005, Train Loss: 101.638, Train Acc: 0.269, Test Loss: 101.671, Test Acc: 0.277
Epoch: 006, Train Loss: 101.629, Train Acc: 0.272, Test Loss: 101.632, Test Acc: 0.283
Epoch: 007, Train Loss: 101.616, Train Acc: 0.278, Test Loss: 101.625, Test Acc: 0.263
Epoch: 008, Train Loss: 101.608, Train Acc: 0.282, Test Loss: 101.609, Test Acc: 0.297
Epoch: 009, Train Loss: 101.602, Train Acc: 0.283, Test Loss: 101.594, Test Acc: 0.291
Epoch: 010, Train Loss: 101.593, Train Acc: 0.287, Test Loss: 101.605, Test Acc: 0.298
Epoch: 011, Train Loss: 101.587, Train Acc: 0.290, Test Loss: 101.556, Test Acc: 0.293
Epoch: 012, Train Loss: 101.584, Train Acc: 0.290, Test Loss: 101.551, Test Acc: 0.286
Epoch: 013, Train Loss: 101.575, Train Acc: 0.292, Test Loss: 101.569, Test Acc: 0.297
Epoch: 014, Train Loss: 101.569, Train Acc: 0.292, Test Loss: 101.579, Test Acc: 0.296
Epoch: 015, Train Loss: 101.567, Train Acc: 0.292, Test Loss: 101.590, Test Acc: 0.297
Epoch: 016, Train Loss: 101.563, Train Acc: 0.296, Test Loss: 101.628, Test Acc: 0.293
Epoch: 017, Train Loss: 101.559, Train Acc: 0.296, Test Loss: 101.598, Test Acc: 0.307
Epoch: 018, Train Loss: 101.554, Train Acc: 0.298, Test Loss: 101.599, Test Acc: 0.297
Epoch: 019, Train Loss: 101.550, Train Acc: 0.300, Test Loss: 101.539, Test Acc: 0.292
Epoch: 020, Train Loss: 101.543, Train Acc: 0.304, Test Loss: 101.558, Test Acc: 0.317
Epoch: 021, Train Loss: 101.540, Train Acc: 0.304, Test Loss: 101.579, Test Acc: 0.307
Epoch: 022, Train Loss: 101.534, Train Acc: 0.307, Test Loss: 101.550, Test Acc: 0.315
Epoch: 023, Train Loss: 101.534, Train Acc: 0.306, Test Loss: 101.522, Test Acc: 0.310
Epoch: 024, Train Loss: 101.532, Train Acc: 0.305, Test Loss: 101.545, Test Acc: 0.314
Epoch: 025, Train Loss: 101.525, Train Acc: 0.307, Test Loss: 101.579, Test Acc: 0.303
Epoch: 026, Train Loss: 101.521, Train Acc: 0.310, Test Loss: 101.516, Test Acc: 0.314
Epoch: 027, Train Loss: 101.517, Train Acc: 0.309, Test Loss: 101.535, Test Acc: 0.298
Epoch: 028, Train Loss: 101.513, Train Acc: 0.311, Test Loss: 101.506, Test Acc: 0.311
Epoch: 029, Train Loss: 101.511, Train Acc: 0.311, Test Loss: 101.524, Test Acc: 0.304
Epoch: 030, Train Loss: 101.508, Train Acc: 0.309, Test Loss: 101.472, Test Acc: 0.310
Epoch: 031, Train Loss: 101.505, Train Acc: 0.312, Test Loss: 101.546, Test Acc: 0.312
Epoch: 032, Train Loss: 101.504, Train Acc: 0.309, Test Loss: 101.482, Test Acc: 0.318
Epoch: 033, Train Loss: 101.496, Train Acc: 0.313, Test Loss: 101.507, Test Acc: 0.311
Epoch: 034, Train Loss: 101.499, Train Acc: 0.310, Test Loss: 101.471, Test Acc: 0.318
Epoch: 035, Train Loss: 101.495, Train Acc: 0.313, Test Loss: 101.493, Test Acc: 0.298
Epoch: 036, Train Loss: 101.493, Train Acc: 0.314, Test Loss: 101.483, Test Acc: 0.307
Epoch: 037, Train Loss: 101.491, Train Acc: 0.315, Test Loss: 101.457, Test Acc: 0.314
Epoch: 038, Train Loss: 101.491, Train Acc: 0.313, Test Loss: 101.461, Test Acc: 0.313
Epoch: 039, Train Loss: 101.486, Train Acc: 0.313, Test Loss: 101.469, Test Acc: 0.304
Epoch: 040, Train Loss: 101.486, Train Acc: 0.314, Test Loss: 101.486, Test Acc: 0.313
Epoch: 041, Train Loss: 101.486, Train Acc: 0.314, Test Loss: 101.464, Test Acc: 0.321
Epoch: 042, Train Loss: 101.484, Train Acc: 0.315, Test Loss: 101.482, Test Acc: 0.310
Epoch: 043, Train Loss: 101.481, Train Acc: 0.315, Test Loss: 101.469, Test Acc: 0.314
Epoch: 044, Train Loss: 101.483, Train Acc: 0.315, Test Loss: 101.457, Test Acc: 0.316
Epoch: 045, Train Loss: 101.480, Train Acc: 0.315, Test Loss: 101.476, Test Acc: 0.312
Epoch: 046, Train Loss: 101.478, Train Acc: 0.316, Test Loss: 101.438, Test Acc: 0.314
Epoch: 047, Train Loss: 101.477, Train Acc: 0.317, Test Loss: 101.470, Test Acc: 0.313
Epoch: 048, Train Loss: 101.474, Train Acc: 0.317, Test Loss: 101.453, Test Acc: 0.320
Epoch: 049, Train Loss: 101.473, Train Acc: 0.317, Test Loss: 101.441, Test Acc: 0.318
Epoch: 050, Train Loss: 101.473, Train Acc: 0.316, Test Loss: 101.456, Test Acc: 0.317
Epoch: 051, Train Loss: 101.473, Train Acc: 0.318, Test Loss: 101.443, Test Acc: 0.316
Epoch: 052, Train Loss: 101.470, Train Acc: 0.315, Test Loss: 101.424, Test Acc: 0.315
Epoch: 053, Train Loss: 101.468, Train Acc: 0.318, Test Loss: 101.418, Test Acc: 0.313
Epoch: 054, Train Loss: 101.466, Train Acc: 0.318, Test Loss: 101.470, Test Acc: 0.311
Epoch: 055, Train Loss: 101.465, Train Acc: 0.317, Test Loss: 101.426, Test Acc: 0.318
Epoch: 056, Train Loss: 101.463, Train Acc: 0.317, Test Loss: 101.455, Test Acc: 0.315
Epoch: 057, Train Loss: 101.464, Train Acc: 0.319, Test Loss: 101.452, Test Acc: 0.320
Epoch: 058, Train Loss: 101.463, Train Acc: 0.319, Test Loss: 101.450, Test Acc: 0.311
Epoch: 059, Train Loss: 101.463, Train Acc: 0.316, Test Loss: 101.437, Test Acc: 0.326
Result of run 3.000 is 0.326
Epoch: 001, Train Loss: 101.948, Train Acc: 0.207, Test Loss: 101.575, Test Acc: 0.231
Epoch: 002, Train Loss: 101.698, Train Acc: 0.253, Test Loss: 101.523, Test Acc: 0.254
Epoch: 003, Train Loss: 101.658, Train Acc: 0.263, Test Loss: 101.420, Test Acc: 0.273
Epoch: 004, Train Loss: 101.632, Train Acc: 0.275, Test Loss: 101.408, Test Acc: 0.283
Epoch: 005, Train Loss: 101.619, Train Acc: 0.279, Test Loss: 101.399, Test Acc: 0.276
Epoch: 006, Train Loss: 101.603, Train Acc: 0.283, Test Loss: 101.383, Test Acc: 0.285
Epoch: 007, Train Loss: 101.592, Train Acc: 0.288, Test Loss: 101.475, Test Acc: 0.283
Epoch: 008, Train Loss: 101.585, Train Acc: 0.286, Test Loss: 101.390, Test Acc: 0.288
Epoch: 009, Train Loss: 101.580, Train Acc: 0.292, Test Loss: 101.407, Test Acc: 0.287
Epoch: 010, Train Loss: 101.575, Train Acc: 0.291, Test Loss: 101.408, Test Acc: 0.287
Epoch: 011, Train Loss: 101.567, Train Acc: 0.293, Test Loss: 101.396, Test Acc: 0.294
Epoch: 012, Train Loss: 101.564, Train Acc: 0.294, Test Loss: 101.378, Test Acc: 0.295
Epoch: 013, Train Loss: 101.557, Train Acc: 0.295, Test Loss: 101.429, Test Acc: 0.289
Epoch: 014, Train Loss: 101.554, Train Acc: 0.296, Test Loss: 101.374, Test Acc: 0.292
Epoch: 015, Train Loss: 101.550, Train Acc: 0.296, Test Loss: 101.385, Test Acc: 0.294
Epoch: 016, Train Loss: 101.545, Train Acc: 0.297, Test Loss: 101.337, Test Acc: 0.296
Epoch: 017, Train Loss: 101.541, Train Acc: 0.297, Test Loss: 101.378, Test Acc: 0.301
Epoch: 018, Train Loss: 101.537, Train Acc: 0.297, Test Loss: 101.386, Test Acc: 0.302
Epoch: 019, Train Loss: 101.532, Train Acc: 0.300, Test Loss: 101.375, Test Acc: 0.291
Epoch: 020, Train Loss: 101.529, Train Acc: 0.301, Test Loss: 101.418, Test Acc: 0.297
Epoch: 021, Train Loss: 101.529, Train Acc: 0.300, Test Loss: 101.343, Test Acc: 0.293
Epoch: 022, Train Loss: 101.524, Train Acc: 0.304, Test Loss: 101.343, Test Acc: 0.300
Epoch: 023, Train Loss: 101.521, Train Acc: 0.302, Test Loss: 101.343, Test Acc: 0.301
Epoch: 024, Train Loss: 101.517, Train Acc: 0.307, Test Loss: 101.334, Test Acc: 0.304
