- M: GAPNet - D: ENZYMES(600) - Train_split: 500 - B: 32 - Centers (if CTNet): 16 - LAP (if GAPNet): normalized - Classes 6 - Feats 3
Epoch: 045, Train Loss: 1.823, Train Acc: 0.273, Test Loss: 1.756, Test Acc: 0.200
Epoch: 046, Train Loss: 1.838, Train Acc: 0.292, Test Loss: 1.728, Test Acc: 0.242
Epoch: 047, Train Loss: 1.854, Train Acc: 0.294, Test Loss: 1.735, Test Acc: 0.233
Epoch: 048, Train Loss: 1.871, Train Acc: 0.279, Test Loss: 1.729, Test Acc: 0.308
Epoch: 049, Train Loss: 1.843, Train Acc: 0.290, Test Loss: 1.763, Test Acc: 0.242
Epoch: 050, Train Loss: 1.825, Train Acc: 0.310, Test Loss: 1.703, Test Acc: 0.275
Epoch: 051, Train Loss: 1.830, Train Acc: 0.308, Test Loss: 1.723, Test Acc: 0.250
Epoch: 052, Train Loss: 1.817, Train Acc: 0.302, Test Loss: 1.702, Test Acc: 0.267
Epoch: 053, Train Loss: 1.841, Train Acc: 0.304, Test Loss: 1.723, Test Acc: 0.250
Epoch: 054, Train Loss: 1.826, Train Acc: 0.304, Test Loss: 1.711, Test Acc: 0.250
Epoch: 055, Train Loss: 1.818, Train Acc: 0.294, Test Loss: 1.706, Test Acc: 0.242
Epoch: 056, Train Loss: 1.821, Train Acc: 0.329, Test Loss: 1.722, Test Acc: 0.275
Epoch: 057, Train Loss: 1.824, Train Acc: 0.275, Test Loss: 1.715, Test Acc: 0.242
Epoch: 058, Train Loss: 1.838, Train Acc: 0.304, Test Loss: 1.708, Test Acc: 0.250
Epoch: 059, Train Loss: 1.822, Train Acc: 0.319, Test Loss: 1.709, Test Acc: 0.275
Result of run 2.000 is 0.275
Epoch: 001, Train Loss: 2.697, Train Acc: 0.144, Test Loss: 2.290, Test Acc: 0.142
Epoch: 002, Train Loss: 2.312, Train Acc: 0.202, Test Loss: 2.229, Test Acc: 0.208
Epoch: 003, Train Loss: 2.302, Train Acc: 0.260, Test Loss: 2.151, Test Acc: 0.267
Epoch: 004, Train Loss: 2.277, Train Acc: 0.212, Test Loss: 2.110, Test Acc: 0.300
Epoch: 005, Train Loss: 2.273, Train Acc: 0.269, Test Loss: 2.149, Test Acc: 0.200
Epoch: 006, Train Loss: 2.259, Train Acc: 0.223, Test Loss: 2.096, Test Acc: 0.250
Epoch: 007, Train Loss: 2.215, Train Acc: 0.246, Test Loss: 2.100, Test Acc: 0.258
Epoch: 008, Train Loss: 2.192, Train Acc: 0.242, Test Loss: 2.056, Test Acc: 0.300
Epoch: 009, Train Loss: 2.204, Train Acc: 0.248, Test Loss: 2.065, Test Acc: 0.250
Epoch: 010, Train Loss: 2.208, Train Acc: 0.235, Test Loss: 2.053, Test Acc: 0.283
Epoch: 011, Train Loss: 2.191, Train Acc: 0.265, Test Loss: 2.021, Test Acc: 0.275
Epoch: 012, Train Loss: 2.171, Train Acc: 0.246, Test Loss: 2.008, Test Acc: 0.292
Epoch: 013, Train Loss: 2.158, Train Acc: 0.254, Test Loss: 2.046, Test Acc: 0.275
Epoch: 014, Train Loss: 2.159, Train Acc: 0.212, Test Loss: 1.965, Test Acc: 0.283
Epoch: 015, Train Loss: 2.158, Train Acc: 0.263, Test Loss: 1.990, Test Acc: 0.300
Epoch: 016, Train Loss: 2.116, Train Acc: 0.269, Test Loss: 1.963, Test Acc: 0.275
Epoch: 017, Train Loss: 2.134, Train Acc: 0.260, Test Loss: 1.987, Test Acc: 0.275
Epoch: 018, Train Loss: 2.081, Train Acc: 0.277, Test Loss: 1.929, Test Acc: 0.275
Epoch: 019, Train Loss: 2.069, Train Acc: 0.254, Test Loss: 1.911, Test Acc: 0.300
Epoch: 020, Train Loss: 2.043, Train Acc: 0.296, Test Loss: 1.898, Test Acc: 0.283
Epoch: 021, Train Loss: 2.027, Train Acc: 0.285, Test Loss: 1.878, Test Acc: 0.300
Epoch: 022, Train Loss: 2.038, Train Acc: 0.296, Test Loss: 1.856, Test Acc: 0.292
Epoch: 023, Train Loss: 2.021, Train Acc: 0.256, Test Loss: 1.845, Test Acc: 0.275
Epoch: 024, Train Loss: 1.985, Train Acc: 0.317, Test Loss: 1.896, Test Acc: 0.292
Epoch: 025, Train Loss: 1.951, Train Acc: 0.323, Test Loss: 1.790, Test Acc: 0.317
Epoch: 026, Train Loss: 1.939, Train Acc: 0.292, Test Loss: 1.775, Test Acc: 0.317
Epoch: 027, Train Loss: 1.920, Train Acc: 0.302, Test Loss: 1.825, Test Acc: 0.292
Epoch: 028, Train Loss: 1.930, Train Acc: 0.292, Test Loss: 1.792, Test Acc: 0.308
Epoch: 029, Train Loss: 1.898, Train Acc: 0.312, Test Loss: 1.768, Test Acc: 0.300
Epoch: 030, Train Loss: 1.861, Train Acc: 0.333, Test Loss: 1.782, Test Acc: 0.283
Epoch: 031, Train Loss: 1.866, Train Acc: 0.315, Test Loss: 1.759, Test Acc: 0.283
Epoch: 032, Train Loss: 1.866, Train Acc: 0.319, Test Loss: 1.721, Test Acc: 0.317
Epoch: 033, Train Loss: 1.865, Train Acc: 0.296, Test Loss: 1.736, Test Acc: 0.275
Epoch: 034, Train Loss: 1.862, Train Acc: 0.317, Test Loss: 1.716, Test Acc: 0.350
Epoch: 035, Train Loss: 1.849, Train Acc: 0.296, Test Loss: 1.769, Test Acc: 0.292
Epoch: 036, Train Loss: 1.854, Train Acc: 0.331, Test Loss: 1.704, Test Acc: 0.342
Epoch: 037, Train Loss: 1.810, Train Acc: 0.321, Test Loss: 1.724, Test Acc: 0.292
Epoch: 038, Train Loss: 1.804, Train Acc: 0.306, Test Loss: 1.700, Test Acc: 0.325
Epoch: 039, Train Loss: 1.789, Train Acc: 0.365, Test Loss: 1.710, Test Acc: 0.300
Epoch: 040, Train Loss: 1.785, Train Acc: 0.323, Test Loss: 1.719, Test Acc: 0.333
Epoch: 041, Train Loss: 1.775, Train Acc: 0.352, Test Loss: 1.694, Test Acc: 0.333
Epoch: 042, Train Loss: 1.777, Train Acc: 0.331, Test Loss: 1.713, Test Acc: 0.308
Epoch: 043, Train Loss: 1.797, Train Acc: 0.302, Test Loss: 1.723, Test Acc: 0.267
Epoch: 044, Train Loss: 1.796, Train Acc: 0.327, Test Loss: 1.684, Test Acc: 0.300
Epoch: 045, Train Loss: 1.773, Train Acc: 0.319, Test Loss: 1.690, Test Acc: 0.308
Epoch: 046, Train Loss: 1.760, Train Acc: 0.298, Test Loss: 1.650, Test Acc: 0.333
Epoch: 047, Train Loss: 1.762, Train Acc: 0.335, Test Loss: 1.701, Test Acc: 0.300
Epoch: 048, Train Loss: 1.738, Train Acc: 0.319, Test Loss: 1.648, Test Acc: 0.317
Epoch: 049, Train Loss: 1.791, Train Acc: 0.323, Test Loss: 1.698, Test Acc: 0.308
Epoch: 050, Train Loss: 1.790, Train Acc: 0.317, Test Loss: 1.716, Test Acc: 0.325
Epoch: 051, Train Loss: 1.762, Train Acc: 0.342, Test Loss: 1.729, Test Acc: 0.317
Epoch: 052, Train Loss: 1.765, Train Acc: 0.304, Test Loss: 1.636, Test Acc: 0.350
Epoch: 053, Train Loss: 1.726, Train Acc: 0.362, Test Loss: 1.667, Test Acc: 0.317
Epoch: 054, Train Loss: 1.721, Train Acc: 0.344, Test Loss: 1.694, Test Acc: 0.300
Epoch: 055, Train Loss: 1.730, Train Acc: 0.331, Test Loss: 1.664, Test Acc: 0.375
Epoch: 056, Train Loss: 1.719, Train Acc: 0.367, Test Loss: 1.684, Test Acc: 0.317
Epoch: 057, Train Loss: 1.744, Train Acc: 0.312, Test Loss: 1.698, Test Acc: 0.308
Epoch: 058, Train Loss: 1.741, Train Acc: 0.310, Test Loss: 1.679, Test Acc: 0.292
Epoch: 059, Train Loss: 1.718, Train Acc: 0.315, Test Loss: 1.718, Test Acc: 0.350
Result of run 3.000 is 0.350
Epoch: 001, Train Loss: 2.669, Train Acc: 0.140, Test Loss: 2.212, Test Acc: 0.167
Epoch: 002, Train Loss: 2.368, Train Acc: 0.202, Test Loss: 2.030, Test Acc: 0.217
Epoch: 003, Train Loss: 2.322, Train Acc: 0.204, Test Loss: 2.085, Test Acc: 0.183
Epoch: 004, Train Loss: 2.335, Train Acc: 0.204, Test Loss: 2.097, Test Acc: 0.292
Epoch: 005, Train Loss: 2.294, Train Acc: 0.208, Test Loss: 2.090, Test Acc: 0.250
Epoch: 006, Train Loss: 2.315, Train Acc: 0.240, Test Loss: 2.082, Test Acc: 0.200
Epoch: 007, Train Loss: 2.280, Train Acc: 0.198, Test Loss: 2.119, Test Acc: 0.217
Epoch: 008, Train Loss: 2.278, Train Acc: 0.202, Test Loss: 2.141, Test Acc: 0.167
Epoch: 009, Train Loss: 2.257, Train Acc: 0.248, Test Loss: 2.084, Test Acc: 0.217
Epoch: 010, Train Loss: 2.259, Train Acc: 0.208, Test Loss: 2.094, Test Acc: 0.258
Epoch: 011, Train Loss: 2.208, Train Acc: 0.229, Test Loss: 2.074, Test Acc: 0.250
Epoch: 012, Train Loss: 2.207, Train Acc: 0.246, Test Loss: 2.059, Test Acc: 0.267
Epoch: 013, Train Loss: 2.192, Train Acc: 0.240, Test Loss: 2.088, Test Acc: 0.225
Epoch: 014, Train Loss: 2.183, Train Acc: 0.254, Test Loss: 1.994, Test Acc: 0.225
Epoch: 015, Train Loss: 2.178, Train Acc: 0.212, Test Loss: 2.099, Test Acc: 0.258
Epoch: 016, Train Loss: 2.141, Train Acc: 0.240, Test Loss: 2.025, Test Acc: 0.217
Epoch: 017, Train Loss: 2.125, Train Acc: 0.267, Test Loss: 2.035, Test Acc: 0.250
Epoch: 018, Train Loss: 2.083, Train Acc: 0.240, Test Loss: 2.009, Test Acc: 0.250
Epoch: 019, Train Loss: 2.101, Train Acc: 0.233, Test Loss: 1.991, Test Acc: 0.183
Epoch: 020, Train Loss: 2.091, Train Acc: 0.221, Test Loss: 1.981, Test Acc: 0.250
Epoch: 021, Train Loss: 2.039, Train Acc: 0.229, Test Loss: 1.976, Test Acc: 0.250
Epoch: 022, Train Loss: 2.034, Train Acc: 0.248, Test Loss: 1.973, Test Acc: 0.200
Epoch: 023, Train Loss: 2.042, Train Acc: 0.267, Test Loss: 1.957, Test Acc: 0.208
Epoch: 024, Train Loss: 1.998, Train Acc: 0.229, Test Loss: 1.946, Test Acc: 0.250
Epoch: 025, Train Loss: 1.974, Train Acc: 0.271, Test Loss: 1.925, Test Acc: 0.208
Epoch: 026, Train Loss: 1.985, Train Acc: 0.287, Test Loss: 1.931, Test Acc: 0.267
