- M: CTNet - D: MNIST(55000) - Train_split: 50000 - B: 100 - Centers (if CTNet): 100 - LAP (if GAPNet): laplacian - Classes 10 - Feats 1
Epoch: 046, Train Loss: 101.484, Train Acc: 0.311, Test Loss: 101.415, Test Acc: 0.316
Epoch: 047, Train Loss: 101.486, Train Acc: 0.310, Test Loss: 101.411, Test Acc: 0.323
Epoch: 048, Train Loss: 101.480, Train Acc: 0.314, Test Loss: 101.415, Test Acc: 0.318
Epoch: 049, Train Loss: 101.482, Train Acc: 0.310, Test Loss: 101.404, Test Acc: 0.315
Epoch: 050, Train Loss: 101.481, Train Acc: 0.311, Test Loss: 101.429, Test Acc: 0.313
Epoch: 051, Train Loss: 101.483, Train Acc: 0.311, Test Loss: 101.412, Test Acc: 0.314
Epoch: 052, Train Loss: 101.477, Train Acc: 0.313, Test Loss: 101.410, Test Acc: 0.310
Epoch: 053, Train Loss: 101.479, Train Acc: 0.313, Test Loss: 101.407, Test Acc: 0.310
Epoch: 054, Train Loss: 101.477, Train Acc: 0.312, Test Loss: 101.427, Test Acc: 0.310
Epoch: 055, Train Loss: 101.477, Train Acc: 0.314, Test Loss: 101.407, Test Acc: 0.320
Epoch: 056, Train Loss: 101.476, Train Acc: 0.315, Test Loss: 101.431, Test Acc: 0.314
Epoch: 057, Train Loss: 101.477, Train Acc: 0.314, Test Loss: 101.424, Test Acc: 0.313
Epoch: 058, Train Loss: 101.477, Train Acc: 0.312, Test Loss: 101.409, Test Acc: 0.313
Epoch: 059, Train Loss: 101.479, Train Acc: 0.313, Test Loss: 101.424, Test Acc: 0.317
Result of run 1.000 is 0.317
Epoch: 001, Train Loss: 102.003, Train Acc: 0.198, Test Loss: 101.858, Test Acc: 0.239
Epoch: 002, Train Loss: 101.808, Train Acc: 0.237, Test Loss: 101.839, Test Acc: 0.227
Epoch: 003, Train Loss: 101.776, Train Acc: 0.242, Test Loss: 101.762, Test Acc: 0.234
Epoch: 004, Train Loss: 101.748, Train Acc: 0.247, Test Loss: 101.702, Test Acc: 0.247
Epoch: 005, Train Loss: 101.689, Train Acc: 0.259, Test Loss: 101.622, Test Acc: 0.266
Epoch: 006, Train Loss: 101.657, Train Acc: 0.265, Test Loss: 101.569, Test Acc: 0.269
Epoch: 007, Train Loss: 101.644, Train Acc: 0.267, Test Loss: 101.620, Test Acc: 0.270
